auto_schedule_id,id,provider_code,site_code,plan_date,plan_hour,capacity,import_reserved_capacity,allocated_capacity,cache_freed_capacity,retry_reserved_capacity,total_capacity,available_for_utilization,sending,total_reserved,cache_free_pct,import_resv_pct,retry_resv_pct,net_utilization_pct,hour_utilization_pct,plan_datetime,label
3420,12,Dummy,Vanilla,20251126,0,10000000,0,120,0,0,10000000,10000000,120,120,0.0,0.0,0.0,0.0012,0.0012,2025-11-26 00:00:00,Dummy | Vanilla
3411,13072,Atlas,AD,20251125,11,3600,0,392,0,0,3600,3600,392,392,0.0,0.0,0.0,10.888888888888888,10.888888888888888,2025-11-25 11:00:00,Atlas | AD
3411,14474,SS,KL,20251125,11,19889,0,10558,29,0,19918,19918,10558,10558,0.145809241289154,0.0,0.0,53.0073300532182,53.0073300532182,2025-11-25 11:00:00,SS | KL
3411,15488,DL,DL-API,20251125,11,146304,0,146228,2304,0,148608,148608,146228,146228,1.574803149606299,0.0,0.0,98.39847114556417,98.39847114556417,2025-11-25 11:00:00,DL | DL-API
3411,1133,SS,OA,20251125,11,5751,0,4,0,0,5751,5751,4,4,0.0,0.0,0.0,0.069553121196313,0.069553121196313,2025-11-25 11:00:00,SS | OA
3411,15888,SS,MH,20251125,11,8797,0,8,3046,0,11843,11843,8,8,34.6254404910765,0.0,0.0,0.067550451743646,0.067550451743646,2025-11-25 11:00:00,SS | MH
3411,5373,AI,G4,20251125,11,3300,0,3300,0,0,3300,3300,3300,3300,0.0,0.0,0.0,100.0,100.0,2025-11-25 11:00:00,AI | G4
3411,824,SS,NK,20251125,11,44416,0,17993,256,0,44672,44672,17993,17993,0.576368876080691,0.0,0.0,40.27802650429799,40.27802650429799,2025-11-25 11:00:00,SS | NK
3411,7529,AI,LX,20251125,11,900,0,15,0,0,900,900,15,15,0.0,0.0,0.0,1.666666666666666,1.666666666666666,2025-11-25 11:00:00,AI | LX
3411,4132,SS,SY,20251125,11,3600,0,681,0,0,3600,3600,681,681,0.0,0.0,0.0,18.916666666666664,18.916666666666664,2025-11-25 11:00:00,SS | SY
3411,323,SS,MU,20251125,11,5751,0,78,0,0,5751,5751,78,78,0.0,0.0,0.0,1.356285863328116,1.356285863328116,2025-11-25 11:00:00,SS | MU
3411,4532,SS,TO,20251125,11,5751,0,2098,0,0,5751,5751,2098,2098,0.0,0.0,0.0,36.480612067466524,36.480612067466524,2025-11-25 11:00:00,SS | TO
3411,707,SS,NH,20251125,11,4078,0,3349,810,1052,4888,3836,3349,4401,19.86267778322707,0.0,25.796959293771454,87.30448383733055,90.03682487725041,2025-11-25 11:00:00,SS | NH
3411,6440,SS,6E,20251125,11,5751,0,66,0,0,5751,5751,66,66,0.0,0.0,0.0,1.147626499739175,1.147626499739175,2025-11-25 11:00:00,SS | 6E
3411,1227,SS,OG,20251125,11,5751,0,540,0,0,5751,5751,540,540,0.0,0.0,0.0,9.389671361502346,9.389671361502346,2025-11-25 11:00:00,SS | OG
3411,8108,SS,A3,20251125,11,6180,0,1324,0,0,6180,6180,1324,1324,0.0,0.0,0.0,21.423948220064723,21.423948220064723,2025-11-25 11:00:00,SS | A3
3411,6335,SS,VY,20251125,11,3600,0,971,0,0,3600,3600,971,971,0.0,0.0,0.0,26.97222222222222,26.97222222222222,2025-11-25 11:00:00,SS | VY
3411,9516,HA,HA-API,20251125,11,36000,0,8,0,0,36000,36000,8,8,0.0,0.0,0.0,0.022222222222222,0.022222222222222,2025-11-25 11:00:00,HA | HA-API
3411,7235,SS,ZG,20251125,11,5751,0,302,0,0,5751,5751,302,302,0.0,0.0,0.0,5.251260650321683,5.251260650321683,2025-11-25 11:00:00,SS | ZG
3411,9908,SS,BT,20251125,11,5880,0,1973,0,0,5880,5880,1973,1973,0.0,0.0,0.0,33.554421768707485,33.554421768707485,2025-11-25 11:00:00,SS | BT
3411,11087,AI,WF,20251125,11,720,0,720,0,0,720,720,720,720,0.0,0.0,0.0,100.0,100.0,2025-11-25 11:00:00,AI | WF
3411,13104,SS,H8,20251125,11,5751,0,98,0,0,5751,5751,98,98,0.0,0.0,0.0,1.704051469309685,1.704051469309685,2025-11-25 11:00:00,SS | H8
3411,1541,SS,OU,20251125,11,3600,0,302,0,0,3600,3600,302,302,0.0,0.0,0.0,8.388888888888888,8.388888888888888,2025-11-25 11:00:00,SS | OU
3411,13628,QL2,QF,20251125,11,3570,0,17,0,0,3570,3570,17,17,0.0,0.0,0.0,0.476190476190476,0.476190476190476,2025-11-25 11:00:00,QL2 | QF
3411,1925,SS,PC,20251125,11,3600,0,203,0,0,3600,3600,203,203,0.0,0.0,0.0,5.638888888888888,5.638888888888888,2025-11-25 11:00:00,SS | PC
3411,13085,SS,GL,20251125,11,5751,0,436,0,0,5751,5751,436,436,0.0,0.0,0.0,7.581290210398191,7.581290210398191,2025-11-25 11:00:00,SS | GL
3411,15377,SS,LX,20251125,11,11326,0,4650,1,99,11327,11228,4650,4749,0.008829242450997,0.0,0.874095002648772,41.41432133950837,41.926370618875254,2025-11-25 11:00:00,SS | LX
3411,5728,SS,VA,20251125,12,5751,0,7,0,0,5751,5751,7,7,0.0,0.0,0.0,0.121717962093548,0.121717962093548,2025-11-25 12:00:00,SS | VA
3411,8325,SS,AC,20251125,12,4531,0,32,7,0,4538,4538,32,32,0.154491282277642,0.0,0.0,0.705156456588805,0.705156456588805,2025-11-25 12:00:00,SS | AC
3411,6128,UA,UA,20251125,12,109015,0,140,1015,0,110030,110030,140,140,0.931064532403797,0.0,0.0,0.127238025992911,0.127238025992911,2025-11-25 12:00:00,UA | UA
3411,10117,SS,CA,20251125,12,5751,0,55,0,0,5751,5751,55,55,0.0,0.0,0.0,0.956355416449313,0.956355416449313,2025-11-25 12:00:00,SS | CA
3411,8932,SS,AT,20251125,12,5751,0,14,0,0,5751,5751,14,14,0.0,0.0,0.0,0.243435924187097,0.243435924187097,2025-11-25 12:00:00,SS | AT
3411,10501,SS,CM,20251125,12,38254,0,9,322,0,38576,38576,9,9,0.841742040048099,0.0,0.0,0.02333056822895,0.02333056822895,2025-11-25 12:00:00,SS | CM
3411,15096,BA,BA-API,20251125,12,10836,0,21,36,0,10872,10872,21,21,0.332225913621262,0.0,0.0,0.193156732891832,0.193156732891832,2025-11-25 12:00:00,BA | BA-API
3411,10885,SS,DE,20251125,12,5751,0,12,0,0,5751,5751,12,12,0.0,0.0,0.0,0.208659363588941,0.208659363588941,2025-11-25 12:00:00,SS | DE
3411,2695,SS,RJ,20251125,12,5751,0,2,0,0,5751,5751,2,2,0.0,0.0,0.0,0.034776560598156,0.034776560598156,2025-11-25 12:00:00,SS | RJ
3411,2472,SS,QR,20251125,12,5751,0,13,0,0,5751,5751,13,13,0.0,0.0,0.0,0.226047643888019,0.226047643888019,2025-11-25 12:00:00,SS | QR
3411,942,SS,NX,20251125,12,5751,0,4,0,0,5751,5751,4,4,0.0,0.0,0.0,0.069553121196313,0.069553121196313,2025-11-25 12:00:00,SS | NX
3411,11277,SS,EI,20251125,12,18246,0,16,186,0,18432,18432,16,16,1.019401512660309,0.0,0.0,0.086805555555555,0.086805555555555,2025-11-25 12:00:00,SS | EI
3411,3079,SS,SC,20251125,12,5751,0,25,0,0,5751,5751,25,25,0.0,0.0,0.0,0.43470700747696,0.43470700747696,2025-11-25 12:00:00,SS | SC
3411,5536,SS,UX,20251125,12,3600,0,5,0,0,3600,3600,5,5,0.0,0.0,0.0,0.138888888888888,0.138888888888888,2025-11-25 12:00:00,SS | UX
3411,7342,AI,LH,20251125,12,8178,0,38,0,0,8178,8178,38,38,0.0,0.0,0.0,0.464661286378087,0.464661286378087,2025-11-25 12:00:00,AI | LH
3411,11661,SS,ET,20251125,12,4952,0,6,1352,0,6304,6304,6,6,27.30210016155089,0.0,0.0,0.095177664974619,0.095177664974619,2025-11-25 12:00:00,SS | ET
3411,3463,SS,SK,20251125,12,31723,0,24,7369,0,39092,39092,24,24,23.229202786621695,0.0,0.0,0.06139363552645,0.06139363552645,2025-11-25 12:00:00,SS | SK
3411,5936,SS,VN,20251125,12,5751,0,12,0,0,5751,5751,12,12,0.0,0.0,0.0,0.208659363588941,0.208659363588941,2025-11-25 12:00:00,SS | VN
3411,13866,SS,JL,20251125,12,5774,0,15,27,4,5801,5797,15,19,0.467613439556633,0.0,0.069276065119501,0.258754528204243,0.32752973625237,2025-11-25 12:00:00,SS | JL
3411,12045,SS,EY,20251125,12,5751,0,3,0,0,5751,5751,3,3,0.0,0.0,0.0,0.052164840897235,0.052164840897235,2025-11-25 12:00:00,SS | EY
3411,3847,SS,SQ,20251125,12,8915,0,6,3164,0,12079,12079,6,6,35.490745933819404,0.0,0.0,0.049672986174352,0.049672986174352,2025-11-25 12:00:00,SS | SQ
3411,8740,SS,AM,20251125,12,5751,0,17,0,0,5751,5751,17,17,0.0,0.0,0.0,0.295600765084333,0.295600765084333,2025-11-25 12:00:00,SS | AM
3411,7901,SP,B6_API,20251125,12,118944,0,2304,3744,0,122688,122688,2304,2304,3.147699757869249,0.0,0.0,1.877934272300469,1.877934272300469,2025-11-25 12:00:00,SP | B6_API
3411,15489,DL,DL-API,20251125,12,146304,0,76,2304,0,148608,148608,76,76,1.574803149606299,0.0,0.0,0.051141257536606,0.051141257536606,2025-11-25 12:00:00,DL | DL-API
3411,4247,SS,TG,20251125,12,5751,0,5,0,0,5751,5751,5,5,0.0,0.0,0.0,0.086941401495392,0.086941401495392,2025-11-25 12:00:00,SS | TG
3411,9124,SS,AV,20251125,12,3610,0,15,10,0,3620,3620,15,15,0.277008310249307,0.0,0.0,0.414364640883977,0.414364640883977,2025-11-25 12:00:00,SS | AV
3411,8517,SS,AF,20251125,12,12040,0,20,10,0,12050,12050,20,20,0.083056478405315,0.0,0.0,0.165975103734439,0.165975103734439,2025-11-25 12:00:00,SS | AF
3411,15889,SS,MH,20251125,12,8797,0,8,3046,0,11843,11843,8,8,34.6254404910765,0.0,0.0,0.067550451743646,0.067550451743646,2025-11-25 12:00:00,SS | MH
3411,6555,SS,WS,20251125,12,3603,0,35,3,0,3606,3606,35,35,0.083263946711074,0.0,0.0,0.970604547975596,0.970604547975596,2025-11-25 12:00:00,SS | WS
3411,15288,SS,LO,20251125,12,7800,0,5,0,0,7800,7800,5,5,0.0,0.0,0.0,0.064102564102564,0.064102564102564,2025-11-25 12:00:00,SS | LO
3411,10309,SS,CI,20251125,12,5751,0,4,0,0,5751,5751,4,4,0.0,0.0,0.0,0.069553121196313,0.069553121196313,2025-11-25 12:00:00,SS | CI
3411,6939,QL2,DY_NEW,20251125,12,13209,0,16,57,0,13266,13266,16,16,0.431523960935725,0.0,0.0,0.120609075832956,0.120609075832956,2025-11-25 12:00:00,QL2 | DY_NEW
3411,1134,SS,OA,20251125,12,5751,0,4,0,0,5751,5751,4,4,0.0,0.0,0.0,0.069553121196313,0.069553121196313,2025-11-25 12:00:00,SS | OA
3411,10693,SS,CZ,20251125,12,5751,0,68,0,0,5751,5751,68,68,0.0,0.0,0.0,1.182403060337332,1.182403060337332,2025-11-25 12:00:00,SS | CZ
3411,12559,SS,G3,20251125,12,3600,0,17,0,0,3600,3600,17,17,0.0,0.0,0.0,0.472222222222222,0.472222222222222,2025-11-25 12:00:00,SS | G3
3411,7530,AI,LX,20251125,12,900,0,15,0,0,900,900,15,15,0.0,0.0,0.0,1.666666666666666,1.666666666666666,2025-11-25 12:00:00,AI | LX
3411,11469,SS,EK,20251125,12,3600,0,7,0,0,3600,3600,7,7,0.0,0.0,0.0,0.194444444444444,0.194444444444444,2025-11-25 12:00:00,SS | EK
3411,14091,SS,JU,20251125,12,5751,0,7,0,0,5751,5751,7,7,0.0,0.0,0.0,0.121717962093548,0.121717962093548,2025-11-25 12:00:00,SS | JU
3411,4839,SS,TP,20251125,12,5550,0,10,0,0,5550,5550,10,10,0.0,0.0,0.0,0.18018018018018,0.18018018018018,2025-11-25 12:00:00,SS | TP
3411,11853,SS,EW,20251125,12,10391,0,41,167,0,10558,10558,41,41,1.607160042344336,0.0,0.0,0.38833112331881,0.38833112331881,2025-11-25 12:00:00,SS | EW
3411,14475,SS,KL,20251125,12,19889,0,14,29,0,19918,19918,14,14,0.145809241289154,0.0,0.0,0.070288181544331,0.070288181544331,2025-11-25 12:00:00,SS | KL
3411,5239,SS,TS,20251125,12,5751,0,11,0,0,5751,5751,11,11,0.0,0.0,0.0,0.191271083289862,0.191271083289862,2025-11-25 12:00:00,SS | TS
3411,13257,SS,HX,20251125,12,5751,0,4,0,0,5751,5751,4,4,0.0,0.0,0.0,0.069553121196313,0.069553121196313,2025-11-25 12:00:00,SS | HX
3411,8109,SS,A3,20251125,12,6180,0,18,0,0,6180,6180,18,18,0.0,0.0,0.0,0.29126213592233,0.29126213592233,2025-11-25 12:00:00,SS | A3
3411,7147,AS,AS-API,20251125,12,110019,0,4019,2019,0,112038,112038,4019,4019,1.835137567147492,0.0,0.0,3.587175779646191,3.587175779646191,2025-11-25 12:00:00,AS | AS-API
3411,15697,SS,MF,20251125,12,5751,0,36,0,0,5751,5751,36,36,0.0,0.0,0.0,0.625978090766823,0.625978090766823,2025-11-25 12:00:00,SS | MF
3411,8617,QL2Vacation,XP,20251125,12,8775,0,542,5,0,8780,8780,542,542,0.056980056980056,0.0,0.0,6.173120728929384,6.173120728929384,2025-11-25 12:00:00,QL2Vacation | XP
3411,12767,SS,FZ,20251125,12,5751,0,11,0,0,5751,5751,11,11,0.0,0.0,0.0,0.191271083289862,0.191271083289862,2025-11-25 12:00:00,SS | FZ
3411,9517,HA,HA-API,20251125,12,36000,0,8,0,0,36000,36000,8,8,0.0,0.0,0.0,0.022222222222222,0.022222222222222,2025-11-25 12:00:00,HA | HA-API
3411,2887,AA,DP,20251125,12,108939,4000,23016,939,0,109878,105878,19016,23016,0.861950265745049,3.67177961978722,0.0,21.738227015999545,20.946868344891605,2025-11-25 12:00:00,AA | DP
3411,9909,SS,BT,20251125,12,5880,0,4,0,0,5880,5880,4,4,0.0,0.0,0.0,0.068027210884353,0.068027210884353,2025-11-25 12:00:00,SS | BT
3411,3271,TP,1G,20251125,12,523254,4000,114100,1889,18635,525143,502508,110100,132735,0.361010140390708,0.764447094527705,3.561367901630947,22.706106171444038,25.275972449409018,2025-11-25 12:00:00,TP | 1G
3411,13629,QL2,QF,20251125,12,3570,0,17,0,0,3570,3570,17,17,0.0,0.0,0.0,0.476190476190476,0.476190476190476,2025-11-25 12:00:00,QL2 | QF
3411,3655,SS,SN,20251125,12,15408,0,6,0,0,15408,15408,6,6,0.0,0.0,0.0,0.038940809968847,0.038940809968847,2025-11-25 12:00:00,SS | SN
3411,324,SS,MU,20251125,12,5751,0,78,0,0,5751,5751,78,78,0.0,0.0,0.0,1.356285863328116,1.356285863328116,2025-11-25 12:00:00,SS | MU
3411,4039,SS,SV,20251125,12,12960,0,14,0,0,12960,12960,14,14,0.0,0.0,0.0,0.108024691358024,0.108024691358024,2025-11-25 12:00:00,SS | SV
3411,708,SS,NH,20251125,12,4078,0,4078,810,1052,4888,3836,4078,5130,19.86267778322707,0.0,25.796959293771454,106.30865484880083,104.95090016366612,2025-11-25 12:00:00,SS | NH
3411,4439,SS,TK,20251125,12,3660,0,28,0,0,3660,3660,28,28,0.0,0.0,0.0,0.765027322404371,0.765027322404371,2025-11-25 12:00:00,SS | TK
3411,6336,SS,VY,20251125,12,3600,0,27,0,0,3600,3600,27,27,0.0,0.0,0.0,0.75,0.75,2025-11-25 12:00:00,SS | VY
3411,6747,SS,WY,20251125,12,5751,0,3,0,0,5751,5751,3,3,0.0,0.0,0.0,0.052164840897235,0.052164840897235,2025-11-25 12:00:00,SS | WY
3411,11088,AI,WF,20251125,12,720,0,10,0,0,720,720,10,10,0.0,0.0,0.0,1.388888888888888,1.388888888888888,2025-11-25 12:00:00,AI | WF
3411,12359,SS,FI,20251125,12,26798,0,4,8,0,26806,26806,4,4,0.029852974102544,0.0,0.0,0.01492203238081,0.01492203238081,2025-11-25 12:00:00,SS | FI
3411,4647,AI,F9,20251125,12,9270,0,38,0,0,9270,9270,38,38,0.0,0.0,0.0,0.40992448759439,0.40992448759439,2025-11-25 12:00:00,AI | F9
3411,14283,SS,KE,20251125,12,3854,0,13,254,0,4108,4108,13,13,6.5905552672548,0.0,0.0,0.316455696202531,0.316455696202531,2025-11-25 12:00:00,SS | KE
3411,5047,SS,TR,20251125,12,8808,0,7,3057,0,11865,11865,7,7,34.70708446866485,0.0,0.0,0.058997050147492,0.058997050147492,2025-11-25 12:00:00,SS | TR
3411,14667,SS,KQ,20251125,12,5751,0,1,0,0,5751,5751,1,1,0.0,0.0,0.0,0.017388280299078,0.017388280299078,2025-11-25 12:00:00,SS | KQ
3411,12983,SS,GF,20251125,12,5751,0,4,0,0,5751,5751,4,4,0.0,0.0,0.0,0.069553121196313,0.069553121196313,2025-11-25 12:00:00,SS | GF
3411,1350,SS,OS,20251125,12,7104,0,9,0,0,7104,7104,9,9,0.0,0.0,0.0,0.126689189189189,0.126689189189189,2025-11-25 12:00:00,SS | OS
3411,14899,SS,LA,20251125,12,3613,0,32,13,0,3626,3626,32,32,0.359811790755604,0.0,0.0,0.882515168229453,0.882515168229453,2025-11-25 12:00:00,SS | LA
3411,1734,SS,OZ,20251125,12,7188,0,8,1437,0,8625,8625,8,8,19.991652754590984,0.0,0.0,0.092753623188405,0.092753623188405,2025-11-25 12:00:00,SS | OZ
3411,9325,SS,AY,20251125,12,11160,0,8,0,0,11160,11160,8,8,0.0,0.0,0.0,0.07168458781362,0.07168458781362,2025-11-25 12:00:00,SS | AY
3411,2118,SS,PW,20251125,12,5751,0,4,0,0,5751,5751,4,4,0.0,0.0,0.0,0.069553121196313,0.069553121196313,2025-11-25 12:00:00,SS | PW
3411,9709,SS,AZ,20251125,12,5622,0,10,0,0,5622,5622,10,10,0.0,0.0,0.0,0.177872643187477,0.177872643187477,2025-11-25 12:00:00,SS | AZ
3411,1542,SS,OU,20251125,12,3600,0,4,0,0,3600,3600,4,4,0.0,0.0,0.0,0.111111111111111,0.111111111111111,2025-11-25 12:00:00,SS | OU
3411,132,SS,MS,20251125,12,5751,0,5,0,0,5751,5751,5,5,0.0,0.0,0.0,0.086941401495392,0.086941401495392,2025-11-25 12:00:00,SS | MS
3411,1926,SS,PC,20251125,12,3600,0,37,0,0,3600,3600,37,37,0.0,0.0,0.0,1.027777777777777,1.027777777777777,2025-11-25 12:00:00,SS | PC
3411,516,WN,WN-API,20251125,12,73015,0,11710,1015,0,74030,74030,11710,11710,1.390125316715743,0.0,0.0,15.817911657436174,15.817911657436174,2025-11-25 12:00:00,WN | WN-API
3411,13452,SS,IB,20251125,12,12164,0,21,92,0,12256,12256,21,21,0.756330154554422,0.0,0.0,0.171344647519582,0.171344647519582,2025-11-25 12:00:00,SS | IB
3411,133,SS,MS,20251125,13,5751,0,5,0,0,5751,5751,5,5,0.0,0.0,0.0,0.086941401495392,0.086941401495392,2025-11-25 13:00:00,SS | MS
3411,2696,SS,RJ,20251125,13,5751,0,2,0,0,5751,5751,2,2,0.0,0.0,0.0,0.034776560598156,0.034776560598156,2025-11-25 13:00:00,SS | RJ
3411,517,WN,WN-API,20251125,13,73015,0,137,1015,0,74030,74030,137,137,1.390125316715743,0.0,0.0,0.185060110765905,0.185060110765905,2025-11-25 13:00:00,WN | WN-API
3411,3080,SS,SC,20251125,13,5751,0,25,0,0,5751,5751,25,25,0.0,0.0,0.0,0.43470700747696,0.43470700747696,2025-11-25 13:00:00,SS | SC
3411,13453,SS,IB,20251125,13,12164,0,21,92,0,12256,12256,21,21,0.756330154554422,0.0,0.0,0.171344647519582,0.171344647519582,2025-11-25 13:00:00,SS | IB
3411,3464,SS,SK,20251125,13,31723,0,24,7369,0,39092,39092,24,24,23.229202786621695,0.0,0.0,0.06139363552645,0.06139363552645,2025-11-25 13:00:00,SS | SK
3411,8326,SS,AC,20251125,13,4531,0,32,7,0,4538,4538,32,32,0.154491282277642,0.0,0.0,0.705156456588805,0.705156456588805,2025-11-25 13:00:00,SS | AC
3411,4840,SS,TP,20251125,13,5550,0,10,0,0,5550,5550,10,10,0.0,0.0,0.0,0.18018018018018,0.18018018018018,2025-11-25 13:00:00,SS | TP
3411,325,SS,MU,20251125,13,5751,0,78,0,0,5751,5751,78,78,0.0,0.0,0.0,1.356285863328116,1.356285863328116,2025-11-25 13:00:00,SS | MU
3411,3848,SS,SQ,20251125,13,8915,0,6,3164,0,12079,12079,6,6,35.490745933819404,0.0,0.0,0.049672986174352,0.049672986174352,2025-11-25 13:00:00,SS | SQ
3411,10118,SS,CA,20251125,13,5751,0,55,0,0,5751,5751,55,55,0.0,0.0,0.0,0.956355416449313,0.956355416449313,2025-11-25 13:00:00,SS | CA
3411,5240,SS,TS,20251125,13,5751,0,11,0,0,5751,5751,11,11,0.0,0.0,0.0,0.191271083289862,0.191271083289862,2025-11-25 13:00:00,SS | TS
3411,709,SS,NH,20251125,13,4078,0,17,810,1052,4888,3836,17,1069,19.86267778322707,0.0,25.796959293771454,0.443169968717413,21.86988543371522,2025-11-25 13:00:00,SS | NH
3411,4248,SS,TG,20251125,13,5751,0,5,0,0,5751,5751,5,5,0.0,0.0,0.0,0.086941401495392,0.086941401495392,2025-11-25 13:00:00,SS | TG
3411,10502,SS,CM,20251125,13,38254,0,9,322,0,38576,38576,9,9,0.841742040048099,0.0,0.0,0.02333056822895,0.02333056822895,2025-11-25 13:00:00,SS | CM
3411,7148,AS,AS-API,20251125,13,110019,0,36,2019,0,112038,112038,36,36,1.835137567147492,0.0,0.0,0.032131955229475,0.032131955229475,2025-11-25 13:00:00,AS | AS-API
3411,6337,SS,VY,20251125,13,3600,0,27,0,0,3600,3600,27,27,0.0,0.0,0.0,0.75,0.75,2025-11-25 13:00:00,SS | VY
3411,6556,SS,WS,20251125,13,3603,0,35,3,0,3606,3606,35,35,0.083263946711074,0.0,0.0,0.970604547975596,0.970604547975596,2025-11-25 13:00:00,SS | WS
3411,10886,SS,DE,20251125,13,5751,0,12,0,0,5751,5751,12,12,0.0,0.0,0.0,0.208659363588941,0.208659363588941,2025-11-25 13:00:00,SS | DE
3411,12768,SS,FZ,20251125,13,5751,0,11,0,0,5751,5751,11,11,0.0,0.0,0.0,0.191271083289862,0.191271083289862,2025-11-25 13:00:00,SS | FZ
3411,11089,AI,WF,20251125,13,720,0,10,0,0,720,720,10,10,0.0,0.0,0.0,1.388888888888888,1.388888888888888,2025-11-25 13:00:00,AI | WF
3411,6940,QL2,DY_NEW,20251125,13,13209,0,16,57,0,13266,13266,16,16,0.431523960935725,0.0,0.0,0.120609075832956,0.120609075832956,2025-11-25 13:00:00,QL2 | DY_NEW
3411,11278,SS,EI,20251125,13,18246,0,16,186,0,18432,18432,16,16,1.019401512660309,0.0,0.0,0.086805555555555,0.086805555555555,2025-11-25 13:00:00,SS | EI
3411,8110,SS,A3,20251125,13,6180,0,18,0,0,6180,6180,18,18,0.0,0.0,0.0,0.29126213592233,0.29126213592233,2025-11-25 13:00:00,SS | A3
3411,12560,SS,G3,20251125,13,3600,0,17,0,0,3600,3600,17,17,0.0,0.0,0.0,0.472222222222222,0.472222222222222,2025-11-25 13:00:00,SS | G3
3411,11662,SS,ET,20251125,13,4952,0,6,1352,0,6304,6304,6,6,27.30210016155089,0.0,0.0,0.095177664974619,0.095177664974619,2025-11-25 13:00:00,SS | ET
3411,8618,QL2Vacation,XP,20251125,13,10646,0,8819,6,0,10652,10652,8819,8819,0.056359195942137,0.0,0.0,82.79196395043185,82.79196395043185,2025-11-25 13:00:00,QL2Vacation | XP
3411,14092,SS,JU,20251125,13,5751,0,7,0,0,5751,5751,7,7,0.0,0.0,0.0,0.121717962093548,0.121717962093548,2025-11-25 13:00:00,SS | JU
3411,12046,SS,EY,20251125,13,5751,0,3,0,0,5751,5751,3,3,0.0,0.0,0.0,0.052164840897235,0.052164840897235,2025-11-25 13:00:00,SS | EY
3411,9518,HA,HA-API,20251125,13,36000,0,8,0,0,36000,36000,8,8,0.0,0.0,0.0,0.022222222222222,0.022222222222222,2025-11-25 13:00:00,HA | HA-API
3411,14476,SS,KL,20251125,13,19889,0,14,29,0,19918,19918,14,14,0.145809241289154,0.0,0.0,0.070288181544331,0.070288181544331,2025-11-25 13:00:00,SS | KL
3411,15490,DL,DL-API,20251125,13,146304,0,76,2304,0,148608,148608,76,76,1.574803149606299,0.0,0.0,0.051141257536606,0.051141257536606,2025-11-25 13:00:00,DL | DL-API
3411,9910,SS,BT,20251125,13,5880,0,4,0,0,5880,5880,4,4,0.0,0.0,0.0,0.068027210884353,0.068027210884353,2025-11-25 13:00:00,SS | BT
3411,1543,SS,OU,20251125,13,3600,0,4,0,0,3600,3600,4,4,0.0,0.0,0.0,0.111111111111111,0.111111111111111,2025-11-25 13:00:00,SS | OU
3411,15890,SS,MH,20251125,13,8797,0,8,3046,0,11843,11843,8,8,34.6254404910765,0.0,0.0,0.067550451743646,0.067550451743646,2025-11-25 13:00:00,SS | MH
3411,13630,QL2,QF,20251125,13,3570,0,17,0,0,3570,3570,17,17,0.0,0.0,0.0,0.476190476190476,0.476190476190476,2025-11-25 13:00:00,QL2 | QF
3411,1927,SS,PC,20251125,13,3600,0,37,0,0,3600,3600,37,37,0.0,0.0,0.0,1.027777777777777,1.027777777777777,2025-11-25 13:00:00,SS | PC
3411,4648,AI,F9,20251125,13,9270,0,38,0,0,9270,9270,38,38,0.0,0.0,0.0,0.40992448759439,0.40992448759439,2025-11-25 13:00:00,AI | F9
3411,9326,SS,AY,20251125,13,11160,0,8,0,0,11160,11160,8,8,0.0,0.0,0.0,0.07168458781362,0.07168458781362,2025-11-25 13:00:00,SS | AY
3411,13967,QL2Vacation,booking_v,20251125,13,13335,0,7990,6,0,13341,13341,7990,7990,0.044994375703037,0.0,0.0,59.890562926317365,59.890562926317365,2025-11-25 13:00:00,QL2Vacation | booking_v
3411,5048,SS,TR,20251125,13,8808,0,7,3057,0,11865,11865,7,7,34.70708446866485,0.0,0.0,0.058997050147492,0.058997050147492,2025-11-25 13:00:00,SS | TR
3411,9710,SS,AZ,20251125,13,5622,0,10,0,0,5622,5622,10,10,0.0,0.0,0.0,0.177872643187477,0.177872643187477,2025-11-25 13:00:00,SS | AZ
3411,12984,SS,GF,20251125,13,5751,0,4,0,0,5751,5751,4,4,0.0,0.0,0.0,0.069553121196313,0.069553121196313,2025-11-25 13:00:00,SS | GF
3411,5729,SS,VA,20251125,13,5751,0,7,0,0,5751,5751,7,7,0.0,0.0,0.0,0.121717962093548,0.121717962093548,2025-11-25 13:00:00,SS | VA
3411,14900,SS,LA,20251125,13,3613,0,32,13,0,3626,3626,32,32,0.359811790755604,0.0,0.0,0.882515168229453,0.882515168229453,2025-11-25 13:00:00,SS | LA
3411,6129,UA,UA,20251125,13,109015,0,140,1015,0,110030,110030,140,140,0.931064532403797,0.0,0.0,0.127238025992911,0.127238025992911,2025-11-25 13:00:00,UA | UA
3411,2888,AA,DP,20251125,13,108939,4000,4108,939,0,109878,105878,108,4108,0.861950265745049,3.67177961978722,0.0,3.879937286310659,3.738692003858825,2025-11-25 13:00:00,AA | DP
3411,8933,SS,AT,20251125,13,5751,0,14,0,0,5751,5751,14,14,0.0,0.0,0.0,0.243435924187097,0.243435924187097,2025-11-25 13:00:00,SS | AT
3411,3272,TP,1G,20251125,13,523254,4000,4185,1889,18635,525143,502508,185,22820,0.361010140390708,0.764447094527705,3.561367901630947,0.832822562028863,4.345483039857714,2025-11-25 13:00:00,TP | 1G
3411,15097,BA,BA-API,20251125,13,10836,0,21,36,0,10872,10872,21,21,0.332225913621262,0.0,0.0,0.193156732891832,0.193156732891832,2025-11-25 13:00:00,BA | BA-API
